0.002
0.006
0.008
0.014
0.02
0.018
0.078
0.052
0.061
0.027
0.049
0.04
0.059
0.117
0.07
0.122
0.079
0.049
0.1
0.132
0.087
0.092
0.094
0.097
0.1
0.112
0.106
0.11
0.11
0.156
0.117
0.101
0.122
0.093
0.141
0.178
0.135
0.254
0.136
0.146
0.139
0.191
0.153
0.127
0.131
0.168
0.167
0.177
0.217
0.2
0.241
0.195
0.149
0.183
0.213
0.191
0.192
0.193
0.197
0.206
0.203
0.223
0.245
0.214
0.193
0.197
0.226
0.341
0.271
0.234
0.225
0.321
0.219
0.223
0.316
0.221
0.362
0.238
0.358
0.28
0.292
0.289
0.304
0.309
0.258
0.3
0.295
0.297
0.323
0.303
0.328
0.31
0.339
0.316
0.43
0.352
0.327
0.345
0.406
0.429
0.343
0.41
0.376
0.365
0.352
0.357
0.368
0.518
0.398
0.349
0.343
0.393
0.334
0.381
0.424
0.88
0.489
0.416
0.904
0.423
0.414
0.409
0.458
0.454
0.509
0.569
0.388
0.718
0.452
0.481
0.498
0.441
0.426
0.498
0.569
0.465
0.426
0.516
1.329
0.487
0.469
0.472
0.613
0.477
0.534
0.6
0.444
0.5
0.523
0.528
0.695
0.671
0.508
0.482
0.614
0.587
0.49
0.495
0.52
0.528
0.532
0.552
0.495
0.563
0.54
0.649
0.616
0.554
0.554
0.602
0.592
0.57
0.548
0.588
0.654
0.578
0.616
0.562
0.612
0.8
0.614
0.872
0.935
0.593
0.627
0.641
0.623
0.598
0.797
0.64
0.673
0.691
0.676
0.646
0.695
0.94
0.676
0.686
0.762
0.615
0.662
0.621
0.678
0.673
0.909
0.909
0.667
0.743
0.699
0.718
0.807
0.652
0.719
0.733
0.75
0.72
0.817
0.707
0.826
0.817
0.732
0.847
1.442
0.763
0.884
0.761
0.728
0.722
0.837
1.081
0.753
0.808
0.755
0.788
1.293
0.791
0.791
2.115
0.763
1.373
0.78
0.897
0.782
0.856
0.795
0.963
0.856
1.194
0.872
0.857
0.883
1.392
0.845
1.055
0.913
1.353
0.974
0.905
0.969
0.97
0.964
0.937
0.873
1.171
1.958
1.19
1.265
1.733
0.939
0.992
0.92
1.357
0.912
1.293
1.026
1.38
1.094
1.938
1.047
1.073
1.089
1.065
1.087
1.013
1.015
1.111
1.646
1.048
1.065
1.118
1.13
0.97
1.226
1.084
1.108
1.19
1.108
1.495
1.199
1.304
1.194
1.021
1.131
1.302
1.038
1.05
1.108
1.148
1.295
1.172
1.059
1.185
1.078
1.559
1.121
1.145
1.671
1.181
2.047
1.285
1.123
1.297
1.466
1.326
1.37
1.271
1.306
1.328
2.725
1.576
1.436
1.328
1.317
1.225
1.663
1.398
1.688
2.789
2.6
2.432
1.387
1.28
1.697
1.729
1.461
1.77
1.218
1.865
1.346
1.61
1.397
1.251
1.552
1.261
1.489
1.407
3.086
1.418
1.398
1.418
1.437
1.316
1.439
1.527
1.416
1.488
1.385
1.898
1.589
1.543
1.439
3.257
2.34
1.452
5.177
1.705
1.586
1.423
1.585
1.439
1.477
1.659
3.069
3.488
1.477
1.437
1.548
1.525
1.6
1.497
1.858
1.502
1.612
2.006
1.448
2.621
1.806
1.571
1.592
2.605
1.582
1.769
1.541
1.53
1.997
1.55
1.699
1.533
2.334
1.694
1.8
1.679
1.756
1.931
1.902
1.725
1.673
1.803
1.905
1.568
1.666
1.884
1.883
1.756
2.738
2.056
1.67
2.055
2.143
2.373
1.733
1.732
2.143
2.009
1.942
2.375
1.724
2.115
1.83
1.788
1.678
2.313
1.893
2.203
1.838
1.777
1.81
1.972
2.06
2.042
2.255
2.326
2.513
2.015
2.263
2.314
2.551
2.015
2.399
2.142
2.171
2.112
2.19
2.297
2.149
3.241
2.223
2.937
2.526
1.972
2.053
2.195
3.381
2.296
3.186
1.979
2.165
2.016
2.981
2.435
2.285
2.087
2.092
3.099
2.025
2.444
2.229
2.576
4.174
2.086
2.261
2.791
2.405
4.524
2.668
4.013
2.203
4.112
3.54
2.447
2.504
2.373
2.391
3.038
2.364
3.557
2.399
2.504
2.332
2.643
2.491
2.297
4.06
2.577
2.646
3.005
2.304
2.669
4.13
2.656
2.714
2.707
2.748
5.27
3.111
5.703
2.453
7.826
2.743
2.644
5.543
2.954
4.462
5.471
2.644
2.641
3.004
5.879
2.652
2.654
3.005
3.61
6.645
4.654
3.442
3.214
3.148
3.169
4.724
3.82
3.198
3.511
4.619
2.639
2.576
3.586
3.166
3.297
4.783
2.85
2.894
4.015
4.387
3.71
4.602
2.882
3.336
3.362
2.96
4.07
3.333
3.704
2.965
3.101
4.607
3.116
3.068
3.352
4.182
3.55
3.124
3.807
3.788
3.53
3.282
3.289
3.173
3.511
3.763
3.021
4.023
3.824
4.198
4.721
3.293
4.989
3.477
3.698
4.138
3.925
4.971
3.167
3.64
4.228
3.184
5.475
4.795
4.019
3.552
3.62
4.38
3.372
4.542
3.533
3.897
3.458
4.619
3.544
3.744
3.365
3.688
3.629
3.926
3.685
6.836
4.895
3.835
3.546
3.791
4.71
3.506
3.878
4.179
3.891
5.45
3.551
4.469
3.991
3.824
5.44
4.429
4.055
4.14
5.716
5.17
4.271
4.258
4.507
4.284
4.812
4.463
4.206
6.385
3.902
4.81
