0.018
0.013
0.02
0.044
0.078
0.051
0.034
0.063
0.072
0.038
0.069
0.079
0.103
0.087
0.077
0.076
0.063
0.079
0.1
0.085
0.107
0.112
0.115
0.123
0.094
0.148
0.121
0.117
0.153
0.159
0.182
0.148
0.155
0.13
0.16
0.173
0.192
0.145
0.193
0.184
0.159
0.208
0.209
0.221
0.2
0.375
0.211
0.218
0.28
0.269
0.205
0.236
0.233
0.246
0.242
0.29
0.255
0.245
0.274
0.264
0.267
0.271
0.276
0.308
0.284
0.251
0.317
0.387
0.306
0.304
0.304
0.308
0.288
0.412
0.429
0.292
0.305
0.423
0.419
0.317
0.358
0.339
0.352
0.353
0.385
0.465
0.404
0.399
0.471
0.402
0.487
0.446
0.397
0.423
0.588
0.433
0.456
0.544
0.479
0.492
0.681
0.459
0.5
0.457
0.472
0.51
0.479
0.523
0.555
0.484
0.506
0.518
0.465
0.509
0.46
0.555
0.532
0.534
0.554
0.563
0.585
0.504
0.546
0.59
0.674
0.664
0.526
0.646
0.576
0.609
0.627
0.61
0.659
0.595
0.578
0.605
0.606
0.658
0.92
0.624
0.6
0.654
0.622
0.605
0.718
0.649
0.626
0.638
0.629
0.625
0.673
0.82
0.65
0.625
0.725
0.68
0.722
0.67
0.942
0.655
0.706
0.687
0.661
0.693
0.699
0.714
0.708
0.738
1.004
0.816
0.769
0.778
0.759
0.835
0.822
0.772
0.897
0.86
0.758
0.929
0.751
0.908
1.252
1.029
0.755
0.893
0.807
0.89
1.032
0.759
0.802
0.809
0.826
0.79
0.822
0.845
0.822
1.059
0.987
0.93
0.834
1.041
0.971
0.849
0.874
1.129
0.88
0.934
0.883
1.014
0.915
0.93
0.868
1.08
0.974
0.965
1.016
0.904
0.91
1.055
0.963
0.966
1.168
1.002
0.925
0.993
0.973
0.915
1.042
1.122
0.982
1.009
1.081
1.005
1.163
1.041
1
1.266
0.991
1.335
0.989
1.082
1.052
1.44
1.061
1.105
1.086
1.081
1.056
1.111
1.087
1.218
1.11
1.135
1.133
1.247
1.547
1.142
1.302
1.131
1.094
1.158
1.157
1.224
1.387
1.324
1.314
1.943
1.18
1.275
1.296
1.387
1.11
2.209
1.237
1.544
1.237
1.31
1.183
1.24
1.326
1.333
1.293
1.317
1.203
1.277
1.669
1.401
1.229
1.401
1.503
1.394
1.371
1.453
1.443
1.349
1.407
1.517
1.385
1.383
1.358
1.404
1.341
1.38
1.557
1.344
1.348
1.42
1.582
1.444
1.389
1.338
1.327
1.77
1.345
1.514
1.508
1.414
2.407
1.469
1.429
1.448
1.528
1.467
2.188
1.514
1.638
2.052
2.169
1.609
1.504
1.505
1.508
1.537
2.252
1.612
1.584
1.913
2.36
1.855
1.741
1.591
1.608
1.527
1.657
1.72
1.779
1.848
1.741
1.825
1.754
1.738
1.892
1.707
1.946
1.691
3.267
1.806
1.654
1.65
1.711
1.688
1.699
1.664
1.58
1.649
1.8
1.638
1.791
1.701
1.718
2.629
2.112
1.897
11.467
1.972
1.998
1.81
1.82
1.924
1.725
1.833
2.549
2.915
1.898
1.835
2.269
2.026
1.865
1.746
2.203
1.819
2.78
1.957
1.857
2.168
1.917
1.916
1.786
2.03
1.902
1.968
1.869
1.826
1.843
1.908
2.098
1.922
2.123
1.901
1.833
1.879
1.931
1.995
2.005
2.067
1.922
2.043
2.058
1.971
1.973
2.059
1.952
2.071
2.444
1.948
2.017
2.561
2.074
2.548
2.231
2.236
2.328
2.087
2.149
2.242
2.079
2.04
2.414
2.461
2.168
2.214
2.34
2.045
2.069
2.504
2.166
2.139
2.224
2.166
2.126
2.356
2.837
2.074
2.222
2.129
2.467
2.111
2.308
2.472
2.279
2.336
2.192
2.519
2.2
2.776
2.333
3.568
2.425
2.352
2.511
3.232
2.701
2.66
3.333
2.245
2.421
2.339
2.567
3.004
2.383
2.661
2.425
2.574
2.701
2.795
2.432
2.416
4.403
2.475
2.568
2.434
2.464
3.445
2.375
3.576
2.468
3.166
2.827
2.506
2.645
2.83
2.846
5.319
2.54
3.084
3.007
2.461
2.557
2.814
2.565
2.713
3.33
2.898
2.866
2.765
2.586
3.006
3.232
2.814
2.935
2.826
3.722
6.138
3.491
3.825
2.69
6.079
2.903
3.756
6.356
2.786
3.302
4.011
4.079
3.444
2.847
4.56
2.899
3.535
6.82
3.232
5.958
4.108
3.326
3.084
3.165
3.094
5.054
3.158
3.236
3.241
4.232
3.229
3.215
3.472
3.894
3.051
3.527
3.134
3.236
4.695
3.474
3.963
3.733
3.359
3.307
3.092
3.309
3.716
3.152
4.028
3.593
3.681
5.469
3.182
3.361
3.364
4.405
3.988
3.578
5.218
3.336
3.548
3.818
3.345
3.534
3.402
3.733
3.596
4.194
3.38
5.222
3.72
3.402
4.109
3.529
3.928
5.028
4.069
4.083
3.34
3.822
3.595
3.84
4.291
3.972
3.693
6.208
3.663
4.251
3.866
3.749
4.078
4.026
4.142
4.184
3.742
3.771
4.041
4.609
3.819
3.909
4.543
8.774
4.441
3.902
4.261
4.072
4.458
3.879
4.134
4.114
3.942
4.564
3.735
7.707
3.898
3.925
5.803
4.182
4.225
3.995
4.553
4.377
4.057
4.135
4.077
4.213
4.8
4.952
4.239
7.802
4.058
6.202
4.244
6.83
4.665
4.157
4.672
4.354
4.823
4.759
4.762
4.155
4.17
4.246
6.186
4.621
4.516
4.921
4.763
4.568
4.514
5.159
5.327
4.43
4.962
4.684
4.497
5.164
4.941
5.41
5.31
5.319
4.705
4.972
4.981
4.781
5.003
4.931
5.344
5.446
5.393
4.99
6.478
4.671
5.281
4.576
4.517
5.103
5.473
4.794
4.911
4.905
5.109
4.896
4.772
4.954
5.137
6.21
7.914
5.464
5.925
5.215
5.716
5.752
5.532
5.376
5.321
5.312
5.922
6.482
7.305
6.079
5.545
5.548
6.728
5.851
5.235
9.048
10.014
9.447
9.527
9.007
9.781
10.079
7.193
9.614
8.109
9.385
7.145
8.147
6.233
6.725
9.389
8.146
9.783
9.671
11.417
6.025
8.691
6.177
6.396
6.239
6.756
5.723
10.129
5.843
7.715
5.943
6.364
8.82
5.822
6.147
5.899
6.623
5.927
8.044
6.249
8.277
5.335
5.782
7.264
5.826
5.901
5.591
6.461
8.21
9.615
6.25
6.499
6.102
6.251
8.9
6.743
6.428
6.298
7.226
6.504
6.575
6.518
6.497
6.462
6.434
6.351
9.196
6.976
6.195
6.391
7.152
7.213
7.99
13.169
12.707
10.002
7.467
8.576
12.264
7.837
7.133
6.992
7.982
6.784
12.436
7.309
12.987
7.108
12.575
7
6.652
6.992
7.27
7.195
7.513
7.505
6.95
6.653
7.862
6.888
8.099
12.089
8.205
7.305
10.043
6.639
7.572
6.881
7.455
8.93
7.163
8.43
7.171
13.277
7.027
7.455
7.933
9.996
7.46
7.841
9.751
10.02
6.951
7.257
8.224
7.84
7.183
8.583
8.176
8.286
9.165
7.447
12.142
8.574
9.013
7.264
7.371
7.909
7.709
7.092
8.214
7.408
8.258
9.544
8.914
7.612
7.087
7.466
8.554
7.814
8.438
8.375
10.74
8.558
8.1
7.808
7.967
10.591
8.289
9.651
12.423
8.79
8.094
9.031
7.904
7.636
8.989
8.344
7.996
8.789
8.659
7.729
8.486
8.466
9.079
9.111
8.533
7.929
11.043
10.096
8.504
9.164
7.91
9.04
8.895
9.007
8.774
8.602
9.071
9.508
8.784
8.942
8.473
12.978
11.739
8.172
9.098
8.89
8.732
10.058
9.488
9.069
12.004
9.962
9.424
8.924
8.219
9.137
9.422
13.491
9.076
8.596
12.016
8.39
7.867
8.31
8.448
8.88
9.565
10.852
8.306
7.819
8.628
9.618
7.924
8.227
9.887
8.188
8.39
7.949
7.901
8.152
7.91
7.569
8.248
8.623
8.367
8.152
9.885
10.246
8.369
8.192
9.357
8.376
7.839
8.189
10.392
7.583
7.907
11.035
9.732
8.647
9.734
11.345
7.947
9.714
9.534
8.145
10.8
7.712
7.784
7.738
8.679
8.54
8.266
8.046
8.369
12.847
15.828
8.05
