0.003
0.023
0.007
0.01
0.036
0.026
0.046
0.049
0.024
0.027
0.052
0.061
0.066
0.066
0.074
0.063
0.098
0.048
0.08
0.083
0.112
0.117
0.095
0.122
0.098
0.086
0.104
0.11
0.089
0.123
0.116
0.125
0.123
0.096
0.178
0.134
0.133
0.151
0.132
0.144
0.182
0.164
0.159
0.163
0.13
0.172
0.173
0.182
0.143
0.175
0.179
0.187
0.209
0.186
0.189
0.164
0.196
0.232
0.331
0.226
0.221
0.22
0.218
0.26
0.244
0.304
0.208
0.246
0.233
0.244
0.238
0.282
0.218
0.305
0.222
0.226
0.29
0.236
0.275
0.255
0.305
0.308
0.312
0.294
0.282
0.319
0.378
0.315
0.307
0.47
0.305
0.476
0.31
0.313
0.448
0.35
0.371
0.411
0.406
0.343
0.405
0.373
0.478
0.355
0.35
0.401
0.489
0.396
0.361
0.552
0.339
0.381
0.37
0.379
0.391
1.255
0.426
0.467
1.452
0.396
0.401
0.576
0.429
0.411
0.504
0.723
0.468
0.789
0.481
0.476
0.484
0.574
0.455
0.546
0.416
0.483
0.525
0.521
1.617
0.488
0.449
0.442
0.735
0.504
0.518
0.483
0.498
0.53
0.591
0.483
0.499
0.817
0.522
0.478
0.586
0.488
0.657
0.491
0.57
0.522
0.568
0.572
0.553
0.53
0.55
0.716
0.595
0.593
0.586
0.564
0.595
0.604
0.571
0.611
0.619
0.621
0.592
0.601
0.659
0.724
0.575
0.601
0.916
0.686
0.613
0.682
0.647
0.634
0.792
0.605
0.734
0.666
0.64
0.69
0.644
0.924
0.702
0.661
0.921
0.732
0.664
0.658
0.702
0.796
0.946
0.866
0.732
0.828
0.692
0.734
0.776
0.67
0.765
0.693
0.68
0.738
0.784
0.69
0.727
0.76
0.797
1.02
1.591
0.774
0.754
0.753
0.85
0.725
0.726
0.914
0.779
0.828
0.869
0.867
1.536
0.843
0.935
2.633
0.793
1.593
0.768
0.956
0.84
0.836
0.828
1.459
0.836
1.022
0.944
0.996
0.94
1.637
0.876
0.884
1.328
1.2
0.927
0.984
1.031
0.878
1.028
0.885
0.843
1.116
2.689
1.267
1.248
1.797
1.142
0.935
0.922
1.249
0.948
1.458
1.157
1.271
1.088
2.105
1.071
1.089
1.028
1.089
0.977
0.982
0.964
1.189
1.981
1.088
1.041
1.066
1.159
0.981
1.422
1.069
1.103
1.467
1.198
1.636
1.181
1.19
1.243
1.007
1.122
1.072
1.125
1.139
1.19
1.106
1.322
1.204
1.076
1.081
1.113
1.193
1.129
1.243
1.454
1.197
1.398
1.289
1.315
1.195
1.175
1.257
1.544
1.621
1.35
1.204
2.66
1.437
1.673
1.781
1.164
1.43
1.27
1.426
1.342
2.93
2.929
2.819
1.332
1.201
1.517
1.877
1.247
1.437
1.375
1.983
1.425
1.727
1.42
1.345
1.269
1.281
1.406
1.484
2.176
1.335
1.38
1.86
1.49
1.374
1.386
1.435
1.43
1.523
1.492
2.227
1.573
1.455
1.5
2.659
2.743
1.43
5.43
1.569
1.69
1.49
1.69
1.566
1.396
1.429
4.436
3.588
1.513
1.539
1.667
1.458
1.682
1.484
1.419
1.544
1.431
1.508
1.38
2.492
1.554
1.504
1.606
2.406
1.521
1.614
1.669
1.677
2.105
1.725
1.577
1.704
2.376
1.962
1.872
1.601
1.674
1.771
1.906
1.708
1.559
1.705
2.547
1.848
1.686
1.854
1.862
1.871
3.145
1.762
1.672
2.233
1.665
2.339
1.714
1.692
2.093
1.793
1.783
2.353
1.719
1.924
1.832
1.895
1.682
3.022
1.913
1.716
1.757
1.948
1.963
1.797
2.196
2.142
1.97
2.446
3.207
2.064
2.038
1.96
3.099
1.784
2.575
1.954
2.272
1.981
2.01
2.444
2.203
4.113
2.104
2.02
2.813
2.074
1.896
2.259
4.279
2.487
3.464
2.55
2.493
1.992
4.202
2.468
2.045
2.146
2.34
3.259
2.044
2.552
2.025
1.969
4.377
2.188
2.18
2.914
2.44
3.477
2.447
4.033
2.102
4.491
4.144
2.51
2.195
2.112
2.382
2.685
2.588
4.257
2.353
2.644
2.19
2.424
2.425
2.499
5.239
2.414
2.495
3.079
2.339
2.482
4.357
2.235
2.27
2.573
2.543
3.989
3.464
3.929
2.527
9.212
2.328
2.489
5.481
2.342
5.161
4.765
2.595
2.69
3.031
5.836
2.479
2.405
2.943
3.021
6.48
4.139
4.045
2.606
3.107
3.01
4.526
4.252
2.682
3.182
3.039
2.829
3.04
4.025
3.351
2.757
4.695
2.678
2.75
3.673
5.021
3.463
3.299
3.071
2.919
3.469
3.086
4.627
2.693
3.535
2.923
3.067
5.627
3.419
2.842
2.997
4.494
3.621
3.094
4.189
4.056
3.617
3.398
3.346
3.273
3.76
3.861
2.726
4.605
3.707
3.566
4.633
3.804
5.56
3.274
3.386
3.506
4.044
5.324
3.285
3.558
4.449
3.096
5.971
4.997
3.724
3.578
3.133
5.108
3.428
4.53
3.448
3.871
3.469
4.899
3.436
3.768
3.59
3.676
3.172
3.74
3.849
4.999
5.127
3.755
3.406
3.921
5.423
3.307
4.254
3.861
3.606
5.002
3.538
3.894
3.61
3.586
5.585
4.433
4.149
3.929
6.144
5.314
4.358
3.846
4.337
3.852
4.983
4.258
3.897
4.347
3.831
4.827
4.62
6.158
5.359
4.225
4.513
4.195
6.927
4.169
4.739
3.73
4.356
4.054
6.084
5.58
4.682
4.445
6.104
4.653
4.545
6.392
6.25
5.415
4.144
4.393
4.389
4.498
6.051
5.945
5.217
6.376
5.539
4.798
4.823
4.216
4.535
4.918
7.087
4.785
4.445
4.68
7.348
4.867
5.472
4.554
4.481
6.009
4.769
4.934
4.137
5.002
4.623
4.249
5.895
4.659
5.903
6.933
7.611
5.099
7.487
5.304
6.832
7.937
5.69
5.179
4.612
6.163
5.11
4.48
8.313
6.573
5.952
5.754
8.279
5.873
5.959
10.178
8.746
10.168
9.368
7.784
9.333
10.609
8.798
9.039
7.685
7.376
7.607
8.145
8.127
7.425
8.983
8.402
9.202
9.255
8.094
7.61
6.805
5.541
7.609
6.021
5.089
4.842
5.564
5.78
5.862
5.663
6.332
5.539
5.767
6.084
5.178
6.077
6.306
6.355
6.281
5.351
6.021
7.373
5.539
5.345
5.805
5.861
6.53
8.901
5.85
5.672
7.381
5.518
6.4
5.534
6.269
8.074
6.395
8.33
8.674
7.152
5.734
6.847
6.152
6.668
7.633
10.062
7.797
6.83
7.176
7.822
6.298
8.197
11.909
11.535
9.58
8.218
7.194
12.989
10.015
7.687
6.324
9.379
7.477
7.493
7.954
11.713
7.492
16.019
6.604
5.999
6.268
8.251
7.076
7.63
7.018
6.209
7.096
10.634
5.768
7.177
7.445
7.112
7.5
9.618
6.839
6.677
7.294
8.596
7.123
6.761
9.822
8.158
10.807
7.627
7.824
7.095
7.059
6.968
9.454
7.12
11.507
7.649
6.696
7.679
8.847
7.009
9.812
7.499
8.538
10.574
6.606
11.28
10.447
7.932
7.455
7.013
8.892
7.481
7.69
7.898
7.303
7.277
8.953
8.568
7.981
6.883
7.398
9.302
8.796
7.989
7.658
7.624
11.22
7.605
8.42
7.902
7.874
8.656
8.844
10.588
10.299
8.477
8.073
7.994
8.436
8.559
8.788
8.448
9.729
10.406
7.76
7.651
8.647
8.293
9.308
8.743
7.634
8.861
7.82
7.352
9.798
8.13
7.456
10.683
8.789
8.5
8.288
7.901
9.713
8.058
9.284
8.096
8.461
8.393
8.361
7.362
9.505
9.748
7.934
10.227
8.686
8.739
8.22
9.594
9.085
8.377
11.387
8.998
11.696
8.67
8.326
12.66
7.595
7.482
8.361
8.014
7.563
9.599
8.642
8.812
7.384
10.193
8.438
8.912
7.87
9.07
9.588
7.837
7.618
7.741
7.752
7.664
7.156
8.981
8.619
10.711
9.207
9.631
11.536
8.916
8.002
8.16
8.826
7.286
7.623
9.084
8.199
7.094
7.984
10.834
7.421
12.014
8.447
6.998
7.837
8.405
7.512
7.74
7.752
7.578
8.181
8.626
7.543
9.952
8.071
7.204
8.649
13.29
8.88
