0.002
0.01
0.018
0.018
0.029
0.039
0.036
0.041
0.047
0.053
0.073
0.064
0.074
0.096
0.081
0.088
0.112
0.099
0.127
0.133
0.122
0.177
0.128
0.159
0.192
0.151
0.148
0.166
0.184
0.165
0.267
0.226
0.189
0.191
0.218
0.224
0.234
0.696
0.239
0.267
0.335
0.289
0.266
0.298
0.404
0.403
0.304
0.3
0.322
0.37
0.318
0.352
0.335
0.412
0.37
0.455
0.422
0.444
0.519
0.434
0.401
0.434
0.499
0.395
0.455
0.417
0.592
0.42
0.455
0.455
0.459
0.615
0.584
0.449
0.594
0.558
0.494
0.482
0.672
0.93
0.889
0.568
0.576
0.569
0.76
0.524
0.539
0.71
0.602
0.636
0.576
0.642
0.625
0.634
0.596
0.664
0.587
0.651
0.616
0.806
